14680	1088	1143
14680	1125	1143
14680	1126	1127
14700	1164	1142
14700	1040	1181
14700	1181	1189
14700	1208	1103
14700	1213	1341
14700	1088	1125
14700	1125	1143
14720	1164	1142
14720	1181	1189
14720	1191	1208
14720	1210	1213
14720	1341	1213
14720	1336	1228
14720	1088	1125
14720	1103	1208
14740	1049	1212
14740	1181	1189
14740	1336	1358
14740	1107	1086
14760	1131	1086
14760	1049	1212
14760	1067	1228
14760	1334	1082
14760	1125	1143
14780	1049	1212
14780	1067	1082
14780	1198	1127
14780	1073	1206
14780	1334	1359
14780	1082	1086
14800	1067	1082
14800	1334	1359
14800	1125	1105
14820	1067	1082
14820	1358	1080
14840	1154	1360
14840	1067	1082
14840	1359	1133
14860	1040	1180
14860	1040	1189
14860	1067	1082
14880	1040	1189
14900	1040	1073
14900	1040	1189
14900	1067	1082
14900	1080	1358
14920	1154	1360
14920	1040	1334
14920	1180	1080
14920	1189	1133
14920	1105	1125
14920	1067	1334
14920	1067	1359
14920	1214	1148
14940	1189	1133
14960	1040	1049
14960	1040	1138
14980	1040	1228
14980	1067	1359
15000	1067	1334
15040	1189	1133
15060	1181	1212
15080	1049	1189
15080	1189	1358
15100	1049	1189
15100	1181	1080
15120	1181	1080
15160	1049	1189
15160	1181	1080
15160	1189	1133
15180	1049	1189
15180	1181	1080
15180	1181	1336
15180	1189	1228
15180	1189	1133
15200	1049	1189
15200	1336	1181
15220	1181	1336
15220	1189	1133
15240	1177	1193
15240	1049	1189
15240	1049	1133
15240	1189	1133
15260	1177	1193
15260	1049	1133
15260	1189	1133
15260	1067	1359
15260	1080	1181
15280	1049	1189
15280	1181	1336
15280	1067	1359
15300	1189	1181
15300	1067	1359
15300	1080	1336
15300	1125	1105
15320	1049	1133
15320	1189	1133
15340	1040	1180
15340	1040	1086
15340	1189	1133
15340	1228	1126
15360	1040	1336
15360	1040	1080
15360	1189	1133
15380	1040	1080
15400	1040	1080
15400	1040	1336
15400	1067	1359
15420	1040	1336
15420	1067	1359
15440	1040	1336
15440	1040	1199
15440	1199	1336
15460	1040	1336
15460	1040	1199
15460	1181	1133
15460	1189	1133
15480	1040	1336
15480	1040	1199
15500	1040	1336
15500	1040	1138
15500	1040	1199
15500	1199	1336
15520	1040	1336
15520	1040	1080
15520	1040	1138
15520	1040	1199
15520	1199	1336
15540	1040	1080
15540	1040	1336
15540	1040	1199
15540	1199	1336
15560	1138	1336
15580	1336	1138
15600	1189	1133
15600	1199	1336
15620	1336	1138
15640	1164	1075
15640	1189	1133
15640	1336	1138
15660	1189	1133
15700	1125	1105
15700	1125	1143
15720	1040	1104
15720	1199	1336
15720	1336	1138
15720	1125	1105
15720	1105	1143
15740	1040	1189
15740	1199	1336
15740	1336	1138
15740	1336	1063
15760	1040	1049
15760	1063	1336
15780	1067	1359
15780	1336	1063
15800	1040	1088
15800	1040	1336
15800	1067	1359
15800	1336	1063
15820	1040	1133
15820	1189	1133
15820	1206	1227
15820	1336	1063
15840	1040	1336
15840	1040	1138
15840	1040	1199
15840	1049	1133
15840	1336	1063
15860	1040	1336
15860	1040	1199
15860	1199	1336
15860	1336	1063
15880	1040	1336
15880	1040	1199
15880	1199	1336
15880	1336	1063
15900	1040	1336
15900	1040	1199
15900	1049	1138
15900	1199	1336
15900	1336	1063
15920	1040	1336
15920	1040	1063
15920	1049	1138
15920	1189	1133
15920	1336	1063
15940	1040	1336
15940	1040	1063
15940	1336	1063
15960	1040	1336
15960	1040	1063
15960	1336	1063
15980	1040	1336
15980	1040	1063
15980	1189	1138
15980	1336	1063
16000	1040	1336
16000	1040	1063
16000	1049	1199
16000	1067	1359
16000	1336	1063
16020	1040	1336
16020	1040	1063
16020	1067	1359
16020	1336	1063
16040	1040	1336
16040	1040	1117
16040	1040	1063
16040	1336	1063
16060	1155	1135
16060	1040	1336
16060	1040	1117
16060	1040	1063
16060	1336	1063
16080	1040	1336
16080	1040	1117
16080	1040	1063
16080	1171	1359
16080	1080	1143
16080	1336	1117
16080	1336	1063
16100	1040	1336
16100	1040	1063
16100	1336	1117
16100	1336	1063
16120	1040	1336
16120	1040	1063
16120	1336	1063
16140	1040	1336
16140	1040	1063
16140	1040	1117
16140	1040	1143
16140	1063	1336
16140	1336	1117
16160	1040	1336
16160	1040	1063
16160	1040	1143
16160	1336	1063
16180	1040	1336
16180	1040	1143
16180	1171	1359
16200	1143	1040
16200	1040	1336
16200	1040	1080
16200	1040	1063
16200	1040	1117
16200	1063	1336
16200	1336	1117
16220	1040	1336
16220	1040	1063
16220	1336	1117
16220	1336	1063
16240	1040	1336
16240	1040	1080
16240	1040	1063
16240	1040	1143
16240	1080	1143
16240	1336	1063
16260	1040	1336
16260	1040	1063
16260	1336	1063
16260	1336	1143
16280	1040	1336
16280	1040	1143
16280	1040	1063
16280	1336	1063
16300	1040	1336
16300	1040	1063
16300	1040	1143
16300	1063	1336
16320	1040	1336
16320	1040	1143
16320	1040	1063
16320	1063	1336
16340	1040	1336
16340	1040	1063
16340	1336	1063
16360	1040	1336
16360	1040	1063
16360	1336	1063
16380	1040	1336
16380	1040	1063
16380	1040	1143
16380	1063	1336
16400	1040	1336
16400	1040	1063
16400	1336	1063
16420	1040	1336
16420	1040	1063
16420	1063	1336
16440	1040	1336
16440	1040	1063
16440	1336	1063
16460	1040	1336
16460	1040	1063
16460	1336	1063
16480	1336	1063
16500	1040	1336
16500	1040	1063
16500	1336	1063
16520	1040	1336
16520	1040	1063
16520	1063	1336
16540	1040	1336
16540	1040	1063
16540	1336	1063
16560	1040	1336
16560	1336	1117
16560	1336	1063
16580	1040	1336
16580	1040	1117
16580	1040	1063
16580	1336	1117
16580	1336	1063
16600	1040	1336
16600	1040	1063
16600	1063	1336
16620	1040	1336
16620	1040	1063
16620	1336	1117
16620	1336	1063
16640	1040	1138
16640	1336	1117
16660	1067	1359
16660	1336	1117
16680	1040	1138
16700	1040	1138
16720	1040	1138
16760	1040	1138
16760	1336	1086
16780	1040	1138
16920	1080	1143
16940	1080	1138
16980	1080	1143
17080	1080	1138
17180	1040	1138
17240	1155	1135
17300	1040	1138
17360	1049	1199
17460	1040	1117
17600	1040	1088
17620	1080	1143
17640	1143	1080
17640	1075	1142
17660	1075	1142
17660	1080	1143
17680	1080	1143
17720	1080	1117
17760	1040	1088
17780	1214	1148
17800	1164	1335
17840	1080	1117
17900	1040	1138
17940	1040	1138
17960	1040	1138
17980	1135	1215
18000	1337	1121
18020	1080	1117
18040	1040	1138
18080	1179	1138
18260	1080	1117
18300	1040	1138
18300	1080	1117
18340	1040	1138
18380	1040	1138
18400	1040	1138
18400	1080	1061
18400	1061	1143
18420	1040	1138
18420	1080	1061
18440	1040	1138
18440	1080	1061
18440	1061	1143
18460	1040	1138
18460	1040	1189
18460	1080	1061
18460	1117	1143
18460	1061	1143
18480	1040	1138
18480	1189	1061
18480	1080	1117
18480	1117	1143
18480	1061	1143
18500	1040	1138
18500	1189	1061
18500	1080	1117
18520	1040	1138
18520	1061	1189
18540	1040	1138
18540	1189	1061
18560	1040	1138
18580	1040	1138
18580	1061	1189
18600	1040	1138
18620	1040	1138
18640	1040	1138
18660	1080	1117
18680	1040	1138
18720	1040	1138
18760	1040	1138
18760	1040	1061
18760	1061	1138
18780	1040	1138
18780	1040	1061
18800	1040	1138
18820	1040	1138
18820	1040	1133
18820	1061	1133
18840	1040	1133
18880	1040	1138
18900	1040	1138
18900	1334	1082
18920	1040	1088
18920	1040	1138
18920	1229	1360
18940	1040	1138
18940	1200	1214
18940	1229	1360
18960	1040	1138
18960	1073	1337
18960	1229	1360
18960	1080	1117
18980	1047	1097
18980	1040	1088
18980	1040	1138
18980	1193	1359
18980	1073	1337
19000	1040	1088
19000	1040	1138
19000	1047	1148
19000	1103	1341
19020	1040	1088
19020	1040	1360
19020	1040	1138
19040	1040	1138
19040	1171	1337
19040	1199	1334
19040	1334	1359
19040	1360	1133
19060	1040	1138
19060	1171	1337
19060	1199	1334
19060	1214	1148
19060	1107	1117
19080	1040	1138
19080	1199	1334
19100	1047	1143
19100	1171	1337
19100	1193	1109
19100	1215	1082
19120	1156	1143
19120	1040	1138
19120	1171	1337
19120	1047	1228
19120	1049	1199
19120	1189	1138
19140	1156	1143
19140	1040	1138
19140	1040	1189
19140	1171	1337
19140	1189	1138
19140	1199	1334
19140	1336	1105
19140	1336	1228
19140	1228	1143
19160	1047	1228
19160	1040	1138
19160	1040	1189
19160	1171	1337
19160	1080	1336
19160	1080	1143
19160	1336	1105
19160	1336	1228
19160	1336	1143
19160	1228	1143
19180	1040	1360
19180	1040	1138
19180	1171	1337
19180	1199	1359
19180	1334	1359
19180	1080	1065
19180	1080	1143
19200	1040	1088
19200	1040	1138
19200	1171	1337
19200	1049	1199
19200	1065	1080
19200	1065	1143
19200	1199	1334
19200	1080	1143
19220	1040	1138
19220	1171	1073
19220	1065	1080
19220	1065	1143
19220	1199	1334
19220	1199	1359
19220	1073	1337
19220	1080	1143
19240	1154	1214
19240	1040	1138
19240	1040	1133
19240	1065	1080
19240	1065	1143
19240	1073	1337
19240	1334	1359
19240	1080	1143
19240	1109	1193
19260	1040	1360
19260	1040	1138
19260	1171	1337
19260	1171	1073
19260	1047	1228
19260	1065	1214
19260	1065	1143
19260	1073	1336
19260	1073	1337
19260	1080	1143
19260	1337	1336
19260	1109	1193
19280	1047	1228
19280	1171	1337
19280	1199	1334
19280	1199	1359
19280	1073	1336
19280	1334	1359
19300	1073	1336
19300	1334	1359
19300	1360	1133
19320	1154	1214
19320	1171	1337
19320	1073	1336
19320	1080	1143
19320	1360	1133
19340	1171	1336
19340	1171	1337
19340	1080	1214
19340	1073	1336
19340	1073	1121
19340	1337	1336
19340	1360	1133
19360	1040	1138
19360	1171	1336
19360	1171	1337
19360	1073	1121
19360	1337	1336
19380	1040	1138
19380	1171	1336
19380	1073	1121
19380	1080	1105
19380	1337	1336
19400	1155	1156
19400	1040	1138
19400	1171	1337
19400	1337	1358
19400	1358	1336
19420	1171	1337
19420	1080	1143
19420	1334	1228
19420	1336	1358
19420	1105	1143
19420	1360	1133
19440	1171	1337
19440	1053	1208
19440	1191	1071
19440	1071	1213
19440	1336	1358
19460	1171	1337
19460	1171	1212
19460	1053	1208
19460	1191	1103
19460	1071	1213
19460	1142	1146
19480	1053	1208
19480	1191	1103
19480	1071	1213
19480	1210	1341
19480	1341	1090
19500	1171	1336
19500	1171	1337
19500	1191	1103
19500	1071	1213
19500	1334	1359
19500	1080	1105
19500	1210	1341
19500	1212	1336
19520	1171	1131
19520	1191	1103
19520	1071	1213
19520	1336	1212
19520	1136	1142
19540	1041	1210
19540	1171	1131
19540	1191	1103
19540	1071	1213
19540	1334	1360
19540	1335	1208
19540	1336	1212
19540	1210	1213
19540	1089	1142
19560	1131	1171
19560	1156	1171
19560	1041	1210
19560	1180	1358
19560	1191	1103
19560	1071	1213
19560	1334	1358
19560	1210	1341
19580	1051	1335
19580	1191	1103
19580	1210	1213
19600	1041	1213
19600	1358	1065
19620	1104	1051
19620	1171	1131
19620	1049	1080
19620	1210	1341
19620	1210	1213
19620	1213	1341
19640	1210	1213
19680	1199	1359
19700	1180	1080
19720	1080	1337
19720	1210	1341
19720	1210	1213
19720	1341	1213
19740	1080	1337
19740	1210	1213
19740	1213	1341
19760	1181	1125
19760	1191	1103
19760	1210	1213
19780	1210	1213
19800	1156	1117
19800	1181	1336
19800	1181	1125
19800	1191	1103
19800	1065	1360
19800	1336	1125
19800	1341	1213
19820	1181	1125
19820	1191	1103
19820	1336	1125
19840	1181	1336
19840	1181	1125
19840	1191	1103
19840	1065	1360
19840	1336	1097
19840	1336	1125
19840	1097	1125
19860	1049	1212
19860	1191	1103
19860	1065	1360
19860	1336	1125
19860	1210	1213
19880	1049	1212
19880	1191	1103
19880	1080	1337
19880	1089	1358
19880	1090	1126
19880	1336	1125
19900	1049	1212
19900	1191	1103
19900	1080	1337
19900	1208	1143
19900	1213	1341
19900	1336	1125
19900	1090	1126
19920	1049	1212
19920	1181	1336
19920	1181	1125
19920	1191	1103
19920	1336	1125
19940	1040	1138
19940	1171	1214
19940	1049	1212
19940	1180	1080
19940	1191	1103
19940	1080	1337
19940	1210	1213
19940	1061	1125
19960	1040	1138
19960	1049	1212
19960	1191	1103
19980	1156	1117
19980	1040	1041
19980	1047	1228
19980	1049	1212
19980	1191	1103
20000	1164	1213
20000	1041	1210
20000	1049	1212
20000	1061	1125
20000	1191	1103
20000	1213	1341
20000	1089	1142
20020	1049	1212
20020	1061	1125
20020	1191	1103
20020	1089	1142
20040	1049	1212
20040	1189	1212
20040	1191	1103
20040	1065	1360
20040	1198	1073
20040	1080	1337
20040	1210	1213
20040	1341	1213
20040	1089	1142
20060	1177	1228
20060	1049	1212
20060	1189	1212
20060	1198	1073
20060	1210	1213
20060	1213	1341
20060	1089	1142
20060	1126	1146
20080	1164	1213
20080	1040	1138
20080	1049	1212
20080	1053	1208
20080	1189	1212
20080	1191	1103
20080	1089	1142
20080	1126	1146
20100	1040	1138
20100	1189	1212
20100	1189	1143
20100	1080	1337
20100	1212	1105
20100	1212	1143
20100	1089	1142
20100	1105	1143
20120	1040	1138
20120	1189	1105
20120	1189	1212
20120	1189	1143
20120	1065	1360
20120	1198	1146
20120	1212	1105
20120	1212	1143
20120	1089	1142
20120	1126	1146
20120	1105	1143
20140	1040	1138
20140	1175	1125
20140	1049	1212
20140	1189	1212
20140	1198	1146
20140	1212	1143
20140	1089	1142
20140	1126	1146
20160	1040	1080
20160	1040	1088
20160	1040	1138
20160	1049	1212
20160	1189	1212
20160	1189	1143
20160	1065	1360
20160	1198	1146
20160	1198	1127
20160	1073	1206
20160	1212	1105
20160	1212	1143
20160	1089	1142
20160	1105	1143
20180	1154	1187
20180	1040	1138
20180	1171	1215
20180	1049	1212
20180	1189	1212
20180	1198	1146
20180	1089	1142
20180	1105	1143
20200	1040	1138
20200	1049	1212
20200	1049	1189
20200	1189	1212
20200	1189	1143
20200	1191	1103
20200	1198	1146
20200	1198	1127
20200	1212	1143
20200	1212	1105
20200	1089	1142
20200	1126	1146
20220	1040	1088
20220	1040	1138
20220	1040	1133
20220	1049	1212
20220	1049	1189
20220	1177	1360
20220	1177	1103
20220	1189	1143
20220	1189	1212
20220	1189	1105
20220	1191	1103
20220	1065	1360
20220	1198	1146
20220	1198	1127
20220	1212	1105
20220	1089	1142
20240	1040	1088
20240	1040	1138
20240	1040	1133
20240	1049	1189
20240	1177	1103
20240	1189	1212
20240	1189	1143
20240	1191	1208
20240	1191	1103
20240	1198	1146
20240	1198	1127
20240	1089	1142
20240	1126	1146
20260	1040	1138
20260	1040	1133
20260	1177	1191
20260	1049	1212
20260	1049	1189
20260	1189	1212
20260	1189	1143
20260	1191	1208
20260	1198	1146
20260	1337	1228
20260	1088	1133
20260	1089	1142
20280	1040	1138
20280	1040	1133
20280	1177	1191
20280	1049	1212
20280	1049	1189
20280	1053	1208
20280	1189	1212
20280	1189	1143
20280	1191	1208
20280	1198	1146
20280	1210	1213
20280	1089	1142
20300	1040	1138
20300	1040	1133
20300	1177	1191
20300	1049	1212
20300	1049	1189
20300	1053	1208
20300	1053	1191
20300	1189	1212
20300	1189	1143
20300	1191	1208
20300	1065	1360
20300	1198	1146
20300	1075	1142
20300	1212	1105
20320	1040	1138
20320	1040	1133
20320	1177	1191
20320	1049	1212
20320	1053	1208
20320	1053	1191
20320	1189	1212
20320	1189	1143
20320	1191	1208
20320	1198	1146
20320	1198	1127
20320	1133	1138
20340	1191	1208
20340	1191	1177
20340	1191	1053
20340	1040	1138
20340	1040	1133
20340	1049	1212
20340	1053	1208
20340	1189	1105
20340	1189	1212
20340	1189	1143
20340	1065	1360
20340	1198	1146
20340	1198	1127
20340	1080	1113
20340	1212	1143
20340	1212	1105
20340	1105	1143
20360	1040	1138
20360	1040	1133
20360	1177	1191
20360	1049	1212
20360	1053	1208
20360	1053	1191
20360	1189	1212
20360	1189	1143
20360	1191	1208
20360	1198	1146
20360	1105	1143
20360	1133	1138
20380	1040	1146
20380	1177	1191
20380	1049	1212
20380	1053	1208
20380	1053	1191
20380	1189	1105
20380	1189	1212
20380	1189	1143
20380	1191	1208
20380	1065	1360
20380	1198	1146
20380	1105	1143
20380	1133	1138
20400	1040	1146
20400	1040	1334
20400	1040	1199
20400	1177	1191
20400	1049	1212
20400	1053	1208
20400	1053	1191
20400	1189	1212
20400	1189	1143
20400	1191	1208
20400	1065	1360
20400	1198	1146
20400	1073	1117
20400	1212	1143
20400	1126	1146
20400	1105	1143
20400	1133	1138
20420	1360	1065
20420	1177	1191
20420	1049	1212
20420	1179	1080
20420	1053	1208
20420	1189	1105
20420	1189	1212
20420	1189	1143
20420	1191	1208
20420	1198	1146
20420	1212	1143
20420	1212	1105
20420	1105	1143
20440	1040	1228
20440	1177	1191
20440	1177	1103
20440	1049	1212
20440	1049	1189
20440	1181	1189
20440	1061	1125
20440	1191	1208
20440	1191	1103
20440	1065	1360
20440	1198	1146
20440	1212	1189
20440	1053	1208
20440	1103	1208
20440	1125	1105
20460	1039	1067
20460	1177	1103
20460	1177	1191
20460	1049	1212
20460	1049	1189
20460	1181	1189
20460	1181	1143
20460	1189	1212
20460	1191	1208
20460	1191	1103
20460	1198	1146
20460	1053	1208
20460	1089	1142
20460	1208	1103
20460	1125	1105
20480	1040	1146
20480	1177	1191
20480	1177	1103
20480	1049	1212
20480	1049	1189
20480	1181	1189
20480	1181	1143
20480	1189	1212
20480	1191	1208
20480	1191	1103
20480	1067	1082
20480	1198	1146
20480	1075	1089
20480	1075	1142
20480	1053	1208
20480	1208	1103
20480	1125	1105
20480	1105	1143
20480	1133	1138
20500	1041	1206
20500	1177	1191
20500	1177	1103
20500	1049	1212
20500	1049	1189
20500	1181	1189
20500	1189	1212
20500	1189	1143
20500	1191	1208
20500	1191	1103
20500	1198	1146
20500	1075	1089
20500	1075	1142
20500	1080	1228
20500	1080	1213
20500	1210	1213
20500	1053	1208
20500	1125	1105
20500	1105	1143
20520	1164	1089
20520	1177	1191
20520	1049	1212
20520	1049	1189
20520	1053	1208
20520	1189	1143
20520	1189	1212
20520	1189	1181
20520	1189	1105
20520	1191	1208
20520	1191	1103
20520	1198	1146
20520	1075	1089
20520	1075	1142
20520	1210	1213
20520	1089	1142
20520	1181	1143
20520	1061	1125
20520	1125	1105
20520	1125	1143
20520	1105	1143
20540	1164	1089
20540	1164	1142
20540	1049	1212
20540	1049	1189
20540	1177	1191
20540	1181	1143
20540	1189	1212
20540	1189	1105
20540	1189	1143
20540	1191	1208
20540	1191	1053
20540	1191	1103
20540	1198	1146
20540	1075	1089
20540	1208	1053
20540	1089	1142
20540	1061	1125
20540	1125	1105
20540	1125	1143
20560	1164	1142
20560	1177	1191
20560	1177	1103
20560	1049	1212
20560	1049	1189
20560	1053	1208
20560	1189	1105
20560	1189	1212
20560	1189	1181
20560	1191	1208
20560	1191	1103
20560	1198	1146
20560	1075	1142
20560	1080	1337
20560	1212	1103
20560	1341	1213
20560	1181	1105
20560	1181	1143
20560	1061	1105
20560	1125	1105
20560	1126	1146
20580	1177	1191
20580	1181	1105
20580	1181	1189
20580	1181	1143
20580	1189	1105
20580	1191	1208
20580	1191	1103
20580	1067	1082
20580	1075	1142
20580	1053	1208
20580	1061	1105
20580	1061	1125
20580	1125	1105
20600	1164	1089
20600	1177	1191
20600	1177	1103
20600	1181	1143
20600	1191	1208
20600	1191	1053
20600	1198	1146
20600	1075	1089
20600	1075	1142
20600	1053	1208
20600	1208	1103
20600	1125	1105
20620	1177	1103
20620	1177	1191
20620	1191	1208
20620	1191	1103
20620	1075	1142
20620	1080	1337
20620	1053	1208
20620	1208	1103
20640	1040	1136
20640	1040	1105
20640	1177	1103
20640	1177	1191
20640	1191	1208
20640	1191	1103
20640	1075	1089
20640	1075	1142
20640	1053	1208
20660	1040	1228
20660	1177	1191
20660	1177	1103
20660	1049	1063
20660	1053	1208
20660	1191	1208
20660	1191	1103
20660	1198	1146
20660	1075	1089
20660	1075	1142
20660	1080	1337
20660	1103	1208
20680	1040	1228
20680	1177	1191
20680	1177	1103
20680	1049	1189
20680	1049	1063
20680	1067	1228
20680	1198	1146
20680	1075	1089
20680	1075	1142
20680	1053	1208
20680	1208	1191
20680	1103	1191
20700	1177	1103
20700	1053	1208
20700	1053	1191
20700	1067	1228
20700	1075	1089
20700	1208	1191
20700	1208	1103
20700	1103	1191
20700	1061	1125
20720	1155	1135
20720	1040	1228
20720	1049	1181
20720	1049	1189
20720	1177	1103
20720	1177	1191
20720	1053	1208
20720	1061	1125
20720	1067	1228
20720	1181	1189
20720	1075	1142
20720	1191	1208
20720	1191	1103
20740	1164	1142
20740	1040	1136
20740	1040	1228
20740	1177	1103
20740	1049	1189
20740	1049	1181
20740	1181	1143
20740	1191	1208
20740	1191	1103
20740	1067	1228
20740	1198	1146
20740	1199	1133
20740	1075	1142
20740	1208	1053
20740	1208	1103
20740	1334	1133
20740	1061	1125
20760	1040	1228
20760	1049	1125
20760	1049	1061
20760	1177	1191
20760	1181	1143
20760	1061	1125
20760	1191	1208
20760	1191	1103
20760	1067	1228
20760	1198	1146
20760	1208	1053
20760	1208	1103
20780	1053	1208
20780	1040	1228
20780	1049	1125
20780	1049	1061
20780	1177	1191
20780	1061	1125
20780	1105	1125
20780	1191	1208
20780	1191	1103
20780	1065	1360
20780	1067	1228
20780	1075	1142
20780	1334	1133
20780	1334	1359
20780	1080	1337
20780	1103	1208
20800	1164	1142
20800	1040	1136
20800	1049	1061
20800	1181	1105
20800	1189	1136
20800	1105	1143
20800	1191	1208
20800	1191	1103
20800	1065	1360
20800	1198	1146
20800	1199	1228
20800	1075	1142
20800	1334	1359
20800	1208	1103
20800	1208	1053
20800	1228	1082
20800	1061	1125
20820	1164	1113
20820	1164	1142
20820	1040	1136
20820	1040	1360
20820	1040	1061
20820	1049	1061
20820	1177	1103
20820	1177	1191
20820	1105	1125
20820	1191	1208
20820	1191	1103
20820	1067	1228
20820	1053	1208
20820	1103	1208
20840	1191	1208
20840	1191	1177
20840	1164	1089
20840	1164	1113
20840	1040	1136
20840	1040	1199
20840	1177	1103
20840	1049	1125
20840	1199	1228
20840	1053	1208
20840	1089	1142
20840	1103	1208
20840	1125	1105
20860	1177	1103
20860	1177	1191
20860	1049	1125
20860	1181	1105
20860	1191	1208
20860	1191	1103
20860	1199	1082
20860	1199	1228
20860	1053	1208
20860	1053	1103
20880	1177	1191
20880	1177	1103
20880	1049	1125
20880	1181	1105
20880	1191	1208
20880	1191	1103
20880	1334	1133
20880	1053	1208
20880	1359	1133
20880	1061	1125
20880	1125	1105
20900	1040	1104
20900	1040	1198
20900	1181	1105
20900	1198	1146
20900	1053	1208
20900	1103	1191
20900	1359	1133
20900	1061	1125
20920	1164	1142
20920	1177	1191
20920	1177	1103
20920	1049	1061
20920	1049	1125
20920	1181	1105
20920	1181	1125
20920	1191	1103
20920	1198	1146
20920	1334	1104
20920	1082	1228
20920	1089	1142
20920	1228	1146
20920	1104	1133
20940	1191	1208
20940	1191	1177
20940	1191	1103
20940	1040	1337
20940	1049	1061
20940	1049	1125
20940	1179	1227
20940	1181	1105
20940	1067	1133
20940	1198	1146
20940	1053	1208
20940	1075	1089
20940	1080	1337
20940	1089	1142
20960	1049	1105
20960	1049	1061
20960	1177	1103
20960	1177	1191
20960	1181	1143
20960	1191	1208
20960	1198	1146
20960	1053	1208
20960	1075	1089
20960	1075	1142
20960	1080	1337
20960	1089	1142
20960	1113	1142
20960	1114	1136
20980	1177	1191
20980	1177	1103
20980	1049	1061
20980	1181	1105
20980	1181	1143
